!
!     ZIMS FILE NAME :  LF7-10_ep225_top.grd
!     FORMATTED FILE CREATION DATE: 26/01/2021
!     FORMATTED FILE CREATION TIME: 09:41
!     COORDINATE REFERENCE SYSTEM: WGS_1984_UTM_Zone_50N
!
@Grid HEADER, GRID, 5
 15,  0.1000000E+31,  ,  7,  1
   56,  83,  396608.6875,  404808.6875,  2393950.0000,  2399450.0000
   0.0000,  100.0000,  100.0000
@
      3282.3921      3272.4839      3262.0420      3252.1321      3243.5371
      3236.5371      3230.8870      3226.0959      3221.3230      3216.4580
      3178.0791      3172.1221      3166.2849      3161.9299      3159.8650
      3160.2500      3162.6570      3166.3789      3170.7781      3175.1860
      3179.0161      3181.7991      3183.2900      3183.3921      3182.1521
      3179.5869      3175.4741      3169.5430      3161.6121      3151.8621
      3141.0449      3129.9390      3119.0820      3108.6089      3098.3711
      3088.1550  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
      3305.0630      3303.1370      3300.6370      3296.4231      3289.9570
      3281.4199      3271.5759      3261.4839      3252.0820      3243.9370
      3237.1489      3231.1570      3225.7380      3220.4360      3215.1499
      3173.7200      3168.0720      3162.6050      3158.6780      3157.0669
      3157.8650      3160.5649      3164.5281      3169.0171      3173.3679
      3177.0471      3179.5940      3180.8291      3180.8970      3179.8860
      3177.5540      3173.4690      3167.1760      3158.5701      3148.3230
      3137.4109      3126.6641      3116.4929      3106.8250      3097.3311
      3087.9089  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3307.0381
      3305.3140      3303.4280      3300.5710      3295.9431      3289.2019
      3280.6379      3271.0391      3261.3330      3252.2590      3244.2329
      3237.2549      3231.1899      3224.7920      3219.1440      3213.5769
      3169.5950      3164.2749      3159.2129      3155.7451      3154.6211
      3155.8799      3159.1211      3163.5701      3168.3650      3172.8401
      3176.6030      3178.9871      3180.0391      3180.2800      3179.5520
      3177.3601      3173.0100      3166.0210      3156.7209      3146.0510
      3135.0691      3124.5681      3114.7610      3105.3540      3095.9709
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3308.0081
      3306.2109      3304.1340      3300.9060      3295.8850      3288.8850
      3280.2720      3270.7900      3261.2080      3252.1069      3243.7600
      3236.2451      3229.4561      3223.2810      3217.4910      3211.9500
      3165.6260      3160.5649      3155.7739      3152.6589      3152.0161
      3154.0659      3158.2690      3163.5649      3168.8491      3173.4790
      3177.4551      3179.7520      3180.5740      3180.9451      3180.3401
      3177.9900      3173.0991      3165.5090      3155.7959      3144.9580
      3134.0149      3123.6101      3113.7649      3104.0911      3094.2461
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3309.5120
      3307.6860      3305.4629      3301.9231      3296.4829      3289.0730
      3280.1440      3270.4260      3260.5669      3250.9971      3242.0681
      3234.0239      3227.0610      3220.9851      3215.6709      3210.6089
      3161.7529      3156.8291      3152.1050      3149.2590      3149.3679
      3152.6299      3158.1780      3164.4929      3170.2019      3174.7500
      3178.6221      3181.2271      3181.7119      3181.8979      3181.0430
      3178.2371      3172.9109      3165.0979      3155.3840      3144.6560
      3133.8240      3123.3760      3113.3311      3103.1140      3092.1721
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3311.4910
      3309.6699      3307.4050      3303.5330      3297.4939      3289.3540
      3279.7690      3269.4319      3258.9160      3248.6799      3239.1841
      3230.8811      3224.0471      3218.5750      3214.0750      3209.7310
      3158.0110      3153.1990      3148.5430      3146.1499      3147.3101
      3152.0049      3158.8840      3166.0120      3171.8650      3176.0190
      3179.5540      3182.8459      3182.8630      3182.3750      3180.8979
      3177.6479      3172.1790      3164.5049      3155.0439      3144.5969
      3133.8821      3123.4231      3113.2639      3103.3850      3090.3530
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3313.6951
      3312.0149      3309.6570      3305.2290      3298.2590      3289.1760
      3278.6770      3267.5020      3256.2500      3245.4919      3235.7871
      3227.6860      3221.3970      3216.6931      3212.9529      3209.3040
      3154.6421      3150.1509      3145.7820      3144.0959      3146.3420
      3152.1931      3159.9360      3167.4170      3173.0769      3176.9299
      3180.3259  0.1000000E+31      3183.8750      3182.1831      3180.0291
      3176.4509      3170.9900      3163.5139      3154.4189      3144.2949
      3133.7871      3123.3359      3129.3469      3109.0969      3090.1311
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3317.5449      3315.9390
      3314.5391      3311.6841      3306.3201      3298.3430      3288.2410
      3276.8430      3264.9399      3253.2400      3242.3450      3232.9041
      3225.3689      3219.7590      3215.6411      3212.3630      3209.1189
      3152.0481      3148.0569      3144.2991      3143.3459      3146.3020
      3152.6580      3160.5901      3167.9509      3173.5029      3177.4829
      3181.1460  0.1000000E+31      3184.4780      3181.8491      3178.9719
      3175.0029      3169.4060      3162.1069      3153.3701      3143.7339
      3133.5081      3149.8679      3132.1179      3112.5950  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3319.9050      3318.3191
      3316.5359      3312.8931      3306.6140      3297.6899      3286.7830
      3274.7839      3262.5569      3250.8059      3240.1860      3231.2959
      3224.4141      3219.3069      3215.4460      3212.1130      3208.7510
      3150.3230      3147.0010      3144.0010      3143.5530      3146.6440
      3152.8020      3160.3879      3167.5569      3173.2930      3177.8311
      3182.2029  0.1000000E+31      3184.9370      3181.5649      3177.9861
      3173.4800      3167.6799      3160.5291      3152.2791      3143.4270
  0.1000000E+31      3147.3899      3131.3459      3114.9590  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3322.4460      3320.2959
      3317.8250      3313.3760      3306.2590      3296.6709      3285.3589
      3273.2380      3261.1089      3249.6250      3239.4700      3231.1609
      3224.7549      3219.8799      3215.8291      3211.8391      3207.7090
      3149.2529      3146.6599      3144.5500      3144.2849      3147.0029
      3152.5640      3159.6780      3166.7461      3172.8730      3178.2419
      3183.3689  0.1000000E+31      3185.4221      3181.4319      3177.1799
      3172.1841      3166.2339      3159.3459      3151.6440      3143.3740
      3153.5090      3143.4080      3130.7400      3116.9910  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3324.5090      3321.8130
      3318.5959      3313.3311      3305.5830      3295.7051      3284.4690
      3272.6580      3260.8850      3249.8110      3240.1021      3232.1860
      3226.0090      3221.0249      3216.3740      3211.2849      3205.7080
  0.1000000E+31      3146.9729      3145.8181      3145.3911      3147.5601
      3152.5110      3159.1790      3166.2190      3172.8569      3178.8350
      3184.4160  0.1000000E+31      3185.8989      3181.4221      3176.6990
      3171.4060      3165.4609      3158.8169      3151.5190      3159.2219
      3151.2839      3142.0640      3131.4431      3119.1379  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3329.3811      3326.0061      3322.9780
      3318.9150      3312.9050      3304.7739      3295.0000      3284.2129
      3272.9231      3261.6289      3250.9351      3241.5281      3233.7620
      3227.5090      3222.1689      3216.7581      3210.3899      3202.8701
      3194.3660      3148.1479      3147.3701      3146.9441      3148.7749
      3153.1980      3159.4929      3166.5691      3173.4060      3179.5149
      3185.2939  0.1000000E+31      3186.1250      3181.4270      3176.5381
      3171.1941      3165.3459      3158.9060  0.1000000E+31      3158.3049
      3150.9009      3142.9309      3134.2930  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3330.5449      3327.0911      3323.4990
      3318.6941      3312.0991      3303.8550      3294.4160      3284.1899
      3273.4780      3262.6189      3252.2439      3242.9050      3234.9800
      3228.4509      3222.6741      3216.4609      3208.8589      3199.7451
      3189.9919      3149.7881      3149.4390      3149.2891      3150.8569
      3154.8301      3160.7781      3167.5840      3174.1340      3180.1299
      3186.0811  0.1000000E+31      3185.7759      3181.1919      3176.4270
      3171.2241      3165.6990  0.1000000E+31      3164.4800      3158.5100
      3152.1011      3145.6179      3138.6641  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3331.6270      3327.6709      3323.4790
      3318.0181      3311.0061      3302.7251      3293.5740      3283.8210
      3273.5520      3263.0759      3252.7471      3243.1660      3234.8779
      3227.9990      3221.9250      3215.0730      3206.5520      3196.3391
      3185.3589  0.1000000E+31      3152.4680      3152.4331      3153.5740
      3157.0371      3162.4031      3168.5610      3174.6079      3180.4680
      3186.5769      3188.1660      3184.4780      3180.3750      3176.0139
      3171.2290      3166.0161      3171.0811      3165.5500      3159.9780
      3154.6721      3149.5520      3144.2749  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3332.2041      3327.8899      3323.2200
      3317.2200      3309.7881      3301.3020      3292.2041      3282.6150
      3272.5940      3262.1021      3251.5000      3241.4761      3232.7419
      3225.6111      3219.5811      3212.4829      3203.5720      3192.9519
      3181.0969      3167.1790      3156.3679      3155.4929      3156.1160
      3159.0020      3163.6311      3169.0149      3174.5300      3180.1321
      3186.2690      3185.0190      3181.9751      3178.7539      3175.1130
      3171.1721  0.1000000E+31      3172.0591      3166.8711      3162.0649
      3157.9199      3154.2019      3150.5210  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3332.4209      3328.1030      3323.1450
      3316.6221      3308.5979      3299.6069      3290.1089      3280.3040
      3270.0010      3259.1411      3248.0979      3237.6780      3228.6421
      3221.1211      3216.1101      3209.1101      3200.2439      3189.9670
      3179.1130      3168.4880      3160.2849      3157.7390      3157.8911
      3160.2729      3164.2029      3168.8840      3173.6880      3178.5559
      3184.9661      3181.1499      3179.1440      3176.8459      3174.1699
      3170.9971      3177.9160      3172.7090      3167.8240      3164.0000
      3161.1289      3158.8330      3156.7219  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31      3336.7070      3332.6680      3328.7251      3323.4260
      3316.2380      3307.3269      3297.3779      3287.0520      3276.5029
      3265.5801      3254.2390      3242.9270      3232.4319      3223.1570
      3214.8501      3213.0720      3206.0129      3197.1831      3187.3650
      3177.6201      3168.8540      3162.2800      3159.2571      3159.0271
      3160.9670      3164.3840      3168.4121      3172.2070      3175.3269
      3177.3579      3177.6379      3176.6421      3175.2529      3173.5200
  0.1000000E+31      3177.4990      3172.2959      3168.0569      3165.2610
      3163.5610      3162.4629  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31      3337.4810      3333.5410      3329.4231      3323.6279
      3315.5081      3305.3779      3294.1809      3282.6860      3271.1941
      3259.6389      3248.0330      3236.7620      3226.3401      3216.7400
      3207.8479      3213.3660      3204.7090      3195.0801      3185.2620
      3176.1350      3168.4180      3162.8010      3159.9490      3159.6279
      3161.3870      3164.5249      3168.1101      3171.3569      3173.8530
      3175.4561      3175.6941      3175.2290      3174.3469      3173.0349
      3182.6521      3176.4470      3171.1289      3167.6121      3165.8340
      3165.1560      3164.8091  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31      3338.5859      3334.1370      3329.5750      3322.9839
      3313.6960      3302.2700      3289.7639      3277.1201      3264.8120
      3252.8621      3241.2720      3230.3040      3219.9441      3209.8311
  0.1000000E+31      3214.7200      3204.4419      3193.7600      3183.5649
      3174.6279      3167.4839      3162.5520      3160.0610      3159.9109
      3161.7339      3164.8149      3168.2710      3171.3979      3173.6060
      3174.9409      3175.3611      3175.0701      3174.1379      3188.4570
      3181.4141      3174.7009      3169.8391      3167.1660      3166.3149
      3166.3379      3166.2791  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31      3338.9961      3333.9199      3328.6221      3321.0271
      3310.6621      3298.1140      3284.5071      3270.9609      3258.0730
      3245.9570      3234.6240      3223.9150      3213.5090      3203.0420
  0.1000000E+31      3216.0110      3204.4641      3192.8611      3182.2241
      3173.2871      3166.4910      3162.0110      3159.8840      3160.0049
      3162.0049      3165.1831      3168.8081      3172.0339      3174.3979
      3175.8140      3176.3811      3175.9399      3193.6790      3186.9661
      3179.6160      3173.4951      3169.4641      3167.6780      3167.5620
      3167.9070      3167.6030  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31      3338.2671      3332.6130      3326.4509      3318.0239
      3306.8850      3293.5281      3279.1340      3264.9351      3251.6870
      3239.5701      3228.3870      3217.7720      3207.2729      3196.5239
  0.1000000E+31      3216.7209      3204.3560      3192.1431      3181.1931
      3172.2371      3165.6279      3161.4109      3159.5330      3159.8589
      3162.0090      3165.4500      3169.3989      3173.0081      3175.6899
      3177.3101      3178.3640  0.1000000E+31      3191.4629      3185.1169
      3178.7529      3173.7300      3170.7200      3169.7900      3170.3789
      3171.0750  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
      3342.2241      3336.0840      3330.1499      3323.3560      3314.4519
      3302.8611      3289.0029      3274.1011      3259.5481      3246.1030
      3233.8831      3222.6641      3212.0139      3201.5449      3190.7429
  0.1000000E+31      3216.7200      3203.9409      3191.4390      3180.3611
      3171.4221      3164.9050      3160.7939      3159.0149      3159.4009
      3161.7170      3165.4331      3169.7141      3173.6919      3176.7180
      3178.6509      3180.3411      3192.8940      3188.9900      3183.9839
      3179.2100      3175.5991      3173.6650      3173.5161      3174.6560
      3175.9050  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
      3338.4260      3332.3989      3326.4451      3319.4780      3310.3850
      3298.5811      3284.4790      3269.4570      3254.8030      3241.2200
      3228.8540      3217.5359      3206.9871      3196.8870      3186.4141
  0.1000000E+31      3216.0930      3203.2051      3190.6670      3179.6279
      3170.7610      3164.2930      3160.2109      3158.4021      3158.8250
      3161.2219      3165.0281      3169.4600      3173.6509      3176.8970
      3179.3711      3181.8469      3190.2141      3187.1909      3183.8911
      3180.8789      3178.7161      3177.8511      3178.3501      3179.8330
      3181.5901  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
      3334.1260      3328.0471      3321.9690      3314.8320      3305.6030
      3293.6890      3279.6899      3264.8379      3250.3120      3236.7639
      3224.4199      3213.2859      3203.2371      3193.8269      3184.0911
  0.1000000E+31      3215.0820      3202.2600      3189.8440      3178.9370
      3170.1780      3163.7839      3159.6941      3157.9080      3158.3320
      3160.6560      3164.3679      3168.7319      3172.8601      3176.1899
      3179.0940  0.1000000E+31      3187.4971      3186.0750      3184.5481
      3183.1121      3182.2371      3182.2649      3183.2339      3184.8950
      3186.9141  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
      3329.9041      3323.5449      3317.0339      3309.5391      3300.0510
      3288.1660      3274.4070      3259.9189      3245.7419      3232.5200
      3220.6130      3210.1660      3200.9480      3192.3860      3183.7090
  0.1000000E+31      3213.9609      3201.2200      3188.9199      3178.1650
      3169.5520      3163.2520      3159.2839      3157.5969      3158.0061
      3160.2190      3163.7461      3167.9199      3171.9089      3175.2561
      3178.0879      3184.9919      3185.4719      3185.6160      3185.3359
      3185.0249      3185.0701      3185.7161      3186.9509      3188.6589
      3191.4031  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3333.1589
      3326.2219      3319.2949      3312.1440      3304.0979      3294.2729
      3282.3130      3268.7720      3254.6919      3241.0239      3228.4390
      3217.3821      3207.9209      3199.6440      3192.1040      3184.5569
  0.1000000E+31      3212.8521      3199.9880      3187.7300      3177.1111
      3168.6541      3162.5569      3158.8340      3157.3391      3157.8521
      3160.0400      3163.5110      3167.5491      3171.4741      3174.8730
  0.1000000E+31      3184.0930      3184.8110      3185.3291      3185.6189
      3185.9221      3186.5149      3187.4541      3188.5029      3189.9800
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3330.8059
      3323.4380      3315.8411      3308.0220      3299.3230      3288.9600
      3276.7380      3263.2600      3249.5291      3236.4070      3224.5750
      3214.4451      3205.9509      3198.7810      3192.2000      3185.7100
      3224.9290      3211.5649      3198.3440      3186.1201      3175.6201
      3167.3521      3161.5510      3158.1790      3157.0410      3157.8569
      3160.3501      3164.0000      3168.1060      3172.0471      3175.5010
      3183.4299      3183.7690      3184.2300      3184.6941      3185.1641
      3185.7900      3186.6440      3187.5630      3188.4021      3189.4131
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3329.1411
      3321.4871      3313.5161      3305.1521      3295.7581      3284.7351
      3272.0859      3258.5740      3245.0610      3232.3420      3221.0791
      3211.6389      3204.0620      3197.7200      3191.7720  0.1000000E+31
      3223.1770      3209.6721      3196.3889      3184.1809      3173.7810
      3165.7490      3160.3130      3157.4060      3156.8059      3158.2561
      3161.3679      3165.5200      3169.8960      3173.7500      3177.0701
      3182.8169      3183.0710      3183.3301      3183.7539      3184.3840
      3185.2161      3186.1599      3187.0000      3187.5969      3188.0061
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3328.0249
      3320.3420      3312.3120      3303.5920      3293.5759      3281.8879
      3268.8931      3255.2781      3241.8279      3229.2720      3218.2561
      3209.2561      3202.1689      3196.3159      3190.6919  0.1000000E+31
      3221.0940      3207.6589      3194.3850      3182.2251      3171.9780
      3164.2251      3159.1980      3156.8491      3156.9871      3159.2881
      3163.2661      3168.1790      3172.9490      3176.3640      3179.1101
      3182.0840      3182.2151      3182.4541      3183.0510      3183.9929
      3185.1609      3186.2561      3186.9490      3186.9980      3186.4041
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31      3327.2271
      3319.7810      3311.9180      3302.9990      3292.4871      3280.3979
      3267.1660      3253.4729      3240.0000      3227.4309      3216.4500
      3207.5239      3200.6160      3195.0220      3189.5020  0.1000000E+31
      3219.1860      3205.8601      3192.7090      3180.7170      3170.6899
      3163.2419      3158.6580      3156.9561      3157.9031      3161.1069
      3166.0139      3171.7690      3177.1111      3179.3440      3180.4990
      3181.4150      3181.5640      3182.0330      3183.1111      3184.7229
      3186.4651      3187.7661      3188.0640      3187.1731      3185.1470
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3333.3589      3326.4399
      3319.4641      3311.7749      3302.7041      3291.9509      3279.6799
      3266.4080      3252.7510      3239.3210      3226.7490      3215.7329
      3206.8110      3199.9409      3194.2920      3188.6379      3230.7749
      3217.7141      3204.5271      3191.7080      3180.0029      3170.2661
      3163.1609      3159.0730      3158.0010      3159.6809      3163.6960
      3169.3660      3175.7119      3181.9460      3181.5850      3181.1470
      3181.1060      3181.3330      3182.3130      3184.2419      3186.8030
      3189.2290      3190.5510      3190.2949      3189.1340  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3332.1509      3325.4741
      3318.7830      3311.1741      3302.0410      3291.2080      3278.9629
      3265.8621      3252.4541      3239.2581      3226.9009      3216.0969
      3207.2871      3200.2839      3194.2920      3188.2871      3229.6570
      3216.7380      3203.9800      3191.5530      3180.2251      3170.8291
      3164.1089      3160.4541      3159.8889      3162.1980      3166.8740
      3173.0081      3179.5681      3186.0500      3182.1560      3181.0691
      3180.9929      3181.6050      3183.3540      3186.3101      3189.8230
      3192.6660      3193.7859      3193.3040      3192.3181  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3330.8181      3324.1250
      3317.4460      3309.7739      3300.5430      3289.6780      3277.6230
      3264.8811      3251.9399      3239.2881      3227.5249      3217.1951
      3208.5830      3201.3350      3194.8010      3188.4280  0.1000000E+31
      3216.2161      3204.0591      3192.1121      3181.1890      3172.1479
      3165.7351      3162.3921      3162.2500      3165.0400      3170.0420
      3176.2649      3182.7339      3189.0190      3195.4431      3180.1670
      3181.0769      3182.3870      3185.0171      3188.8589      3192.9270
      3195.8340      3196.8259      3196.2251      3195.3040  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3329.3359      3322.4551
      3315.5310      3307.5569      3298.0439      3287.1841      3275.3889
      3263.1460      3250.8870      3239.0559      3228.0750      3218.3889
      3209.9790      3202.4390      3195.3721      3188.5471  0.1000000E+31
      3216.0090      3204.3640      3192.8979      3182.3660      3173.6150
      3167.4360      3164.3850      3164.5630      3167.5300      3172.5220
      3178.5859      3184.9109      3191.1221      3197.3459      3179.6169
      3181.5259      3183.7090      3187.0710      3191.3721      3195.4971
      3198.1980      3198.9260      3198.3220      3197.7749  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31      3327.9741      3320.7410
      3313.2710      3304.6641      3294.8140      3283.9380      3272.4529
      3260.7781      3249.2830      3238.2710      3228.1069      3219.0020
      3210.7649      3203.0090      3195.3821      3187.9690  0.1000000E+31
      3215.8899      3204.5630      3193.4529      3183.2280      3174.7251
      3168.8301      3166.0791      3166.4099      3169.3589      3174.1931
      3180.0859      3186.3660      3192.7029      3199.0540      3180.0540
      3182.7939      3185.6631      3189.3950      3193.6489      3197.3831
      3199.5349      3199.7881      3199.2219  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31  0.1000000E+31
  0.1000000E+31
  0.1000000E+31  0.1000000E+31      3335.3279      3326.9990      3319.2129
